instance,node_id,current_time,depth,remaining_size,lb_par,lb_pos,opt_remaining,tightness_par,tightness_pos
tf0.4_rdd0.3_seed2,1885,164.038536,19,1,58.990376,58.990376,58.99083999999999,0.9999921343720484,0.9999921343720484
tf0.4_rdd0.3_seed2,1893,106.8559152,13,7,122.73877279999999,179.30035199999998,228.33652959999995,0.5375345461149551,0.7852460239896718
tf0.4_rdd0.3_seed2,1894,139.7435152,16,4,155.62092159999997,173.23261599999998,181.7844576,0.856073856118269,0.9529561453553
tf0.4_rdd0.3_seed2,1895,152.395952,18,2,98.38632799999999,104.73508799999999,104.735424,0.9393796696712661,0.9999967919163625
tf0.4_rdd0.3_seed2,1896,158.744712,19,1,46.990376,46.990376,46.99066400000001,0.9999938711229955,0.9999938711229955
tf0.4_rdd0.3_seed2,1905,127.283696,13,7,255.69255200000015,308.38741600000014,360.4400320000001,0.7093899936175794,0.8555859189358858
tf0.4_rdd0.3_seed2,1906,139.513296,14,6,309.556856,342.17463999999995,374.040432,0.8276026587414484,0.9148065575969604
tf0.4_rdd0.3_seed2,1907,168.836104,17,3,222.76258400000003,231.060088,238.511944,0.9339682544367675,0.9687568853994163
tf0.4_rdd0.3_seed2,1908,178.760776,19,1,103.990376,103.990376,103.9906,0.999997845959154,0.999997845959154
tf0.4_rdd0.3_seed2,1918,105.568912,13,7,183.90384799999998,233.153016,300.23516,0.6125326827144428,0.7765679942349191
tf0.4_rdd0.3_seed2,1919,115.312712,15,5,183.24122400000002,203.307784,252.830672,0.7247586795956467,0.804126265186686
tf0.4_rdd0.3_seed2,1920,152.243496,17,3,203.67736799999997,206.70203999999998,218.27363199999996,0.933128597044649,0.9469858457296391
tf0.4_rdd0.3_seed2,1929,117.89482240000001,13,7,231.35931040000008,277.8363392000001,320.1649024000001,0.7226254616471041,0.8677913697513399
tf0.4_rdd0.3_seed2,1930,126.8935744,15,5,237.16467360000004,261.0355872,294.01938720000004,0.806629371819873,0.887817601709497
tf0.4_rdd0.3_seed2,1931,148.07623040000001,16,4,250.81906720000006,257.67583520000005,273.5457312,0.9169182282600361,0.941984486724098
tf0.4_rdd0.3_seed2,1932,178.5206272,19,1,70.69037600000001,70.69037600000001,70.6907488,0.9999947263254908,0.9999947263254908
tf0.4_rdd0.3_seed2,1941,97.1825152,13,7,142.351112,193.05061599999996,267.88938880000006,0.5313801813414715,0.7206355461288055
tf0.4_rdd0.3_seed2,1942,134.1132992,15,5,265.04357280000005,288.287912,310.75002559999996,0.8529156909585146,0.927716454546931
tf0.4_rdd0.3_seed2,1943,169.31569919999998,18,2,144.40607519999998,144.82891199999997,147.3813536,0.9798123824532439,0.9826813803941068
tf0.4_rdd0.3_seed2,1953,133.6126672,15,5,225.54104480000007,245.40206400000002,285.5892896,0.7897391569407093,0.8592831486913017
tf0.4_rdd0.3_seed2,1954,139.782416,16,4,224.43762400000006,236.11964800000007,264.115624,0.8497703414925579,0.8940010606869666
tf0.4_rdd0.3_seed2,1962,133.43923519999998,14,6,192.18655199999992,240.33022399999993,271.80901759999995,0.7070646650981456,0.8841878246794413
tf0.4_rdd0.3_seed2,1963,149.200312,17,3,136.891,161.76626399999998,161.76606399999997,0.8462281681032927,1.0000012363532564
tf0.4_rdd0.3_seed2,1964,161.429912,18,2,119.920288,127.73508799999999,127.73546400000001,0.9388174923762753,0.9999970564165327
tf0.4_rdd0.3_seed2,1965,170.675576,19,1,79.490376,79.490376,79.49079999999998,0.9999946660494047,0.9999946660494047
tf0.4_rdd0.3_seed2,1975,133.440464,13,7,293.53315999999995,336.38235999999995,377.28829599999995,0.7780075955496907,0.8915791016215355
tf0.4_rdd0.3_seed2,1976,145.463888,16,4,217.98203999999998,231.10976,245.815008,0.8867727067340004,0.9401775826478422
tf0.4_rdd0.3_seed2,1977,177.641616,19,1,82.990376,82.990376,82.99076,0.9999953729788714,0.9999953729788714
tf0.4_rdd0.3_seed2,1987,135.38986559999998,13,7,400.52956959999983,440.9719903999998,474.00822079999995,0.8449844370294092,0.9303045201531658
tf0.4_rdd0.3_seed2,1988,143.20466559999997,14,6,403.2137039999998,427.51976479999985,453.71758080000006,0.888688737361794,0.9422596410000073
tf0.4_rdd0.3_seed2,1989,176.62126559999996,17,3,285.4329071999999,287.59338719999994,291.9183104,0.977783499804745,0.9851844744028772
tf0.4_rdd0.3_seed2,1997,114.738648,15,5,109.94496799999997,159.65101599999997,173.40640000000005,0.6340306240138769,0.920675453731811
tf0.4_rdd0.3_seed2,1998,126.968248,16,4,151.89512000000008,175.13209600000008,185.3838,0.8193548735110623,0.9447001086394824
tf0.4_rdd0.3_seed2,1999,134.783048,17,3,139.55647200000004,147.85397600000005,155.30599999999995,0.8985903442236622,0.9520171532329729
tf0.4_rdd0.3_seed2,2000,140.734888,18,2,121.72526400000004,129.79809600000002,129.79848800000002,0.9378018640710207,0.9999969799340035
tf0.4_rdd0.3_seed2,2001,161.91754400000002,19,1,57.990376000000026,57.990376000000026,57.99083200000001,0.9999921366880892,0.9999921366880892
tf0.4_rdd0.3_seed2,2011,116.220168,13,7,195.01138400000002,248.817304,308.919616,0.6312690224242672,0.8054435235346142
tf0.4_rdd0.3_seed2,2012,126.14484,15,5,221.16973599999994,248.95229599999996,292.724272,0.7555565327360348,0.8504668721150667
tf0.4_rdd0.3_seed2,2013,159.32996,18,2,155.120336,163.398096,163.39841600000003,0.9493380645746283,0.9999980415966823
tf0.4_rdd0.3_seed2,2014,180.512616,19,1,72.79037600000001,72.79037600000001,72.79076,0.9999947246051559,0.9999947246051559
tf0.4_rdd0.3_seed2,2023,128.02749599999999,13,7,242.5553519999999,296.49901759999995,340.3110576,0.7127460203926089,0.8712588409292991
tf0.4_rdd0.3_seed2,2024,136.9750048,15,5,246.7903952,270.7174768,298.0251136,0.8280859026237446,0.9083713567956173
tf0.4_rdd0.3_seed2,2025,166.9490432,17,3,195.98846240000003,201.40696800000003,209.58000160000003,0.9351486826212525,0.9610027982746232
tf0.4_rdd0.3_seed2,2026,175.0218752,18,2,149.11225120000003,152.93508800000004,152.9355008,0.9750009018180822,0.9999973008229103
tf0.4_rdd0.3_seed2,2027,184.26753920000002,19,1,95.09037600000002,95.09037600000002,95.0908368,0.9999951541072148,0.9999951541072148
tf0.4_rdd0.3_seed2,2037,111.09976319999998,15,5,182.5894287999999,211.83685119999996,250.78056960000004,0.728084432901774,0.8447099850593844
tf0.4_rdd0.3_seed2,2038,139.31763999999998,17,3,237.32565599999995,248.13301599999997,266.543736,0.8903816670446907,0.9309279584795793
tf0.4_rdd0.3_seed2,2039,177.87309599999998,19,1,102.89037599999997,102.89037599999997,102.89027999999999,1.000000933032741,1.000000933032741
tf0.4_rdd0.3_seed2,2048,114.35474400000001,14,6,230.36409600000007,300.85764800000004,349.686472,0.6587732567475475,0.8603639891451107
tf0.4_rdd0.3_seed2,2049,126.59421600000002,16,4,221.87302400000007,259.77289600000006,288.23216,0.7697719227444989,0.901262704342222
tf0.4_rdd0.3_seed2,2050,165.149672,18,2,151.44004800000002,159.28571200000002,160.335704,0.944518558386721,0.9934512901755184
tf0.4_rdd0.3_seed2,2061,106.34918079999998,13,7,244.16653119999995,295.98459839999987,367.6607344,0.6641082616517777,0.8050481618142572
tf0.4_rdd0.3_seed2,2062,112.51892959999998,14,6,281.1850239999999,327.11813759999984,382.2670992,0.7355721289864013,0.8557318646689326
tf0.4_rdd0.3_seed2,2063,133.7015856,15,5,330.39671839999994,352.74104159999996,384.79144319999995,0.8586384241093228,0.9167070833658288
tf0.4_rdd0.3_seed2,2064,164.292904,18,2,198.68328,201.707952,208.60847199999998,0.9524219131426265,0.9669211900463948
tf0.4_rdd0.3_seed2,2073,99.98743999999999,14,6,170.42757599999996,206.71812799999998,264.46256800000003,0.6444298612422154,0.7816536365176638
tf0.4_rdd0.3_seed2,2074,136.91822399999998,16,4,230.44504799999993,241.26783999999992,256.641856,0.8979246471783617,0.9400954456937839
tf0.4_rdd0.3_seed2,2075,148.61757599999999,19,1,98.79037599999998,98.79037599999998,98.79079999999999,0.9999957081023738,0.9999957081023738
tf0.4_rdd0.3_seed2,2085,121.59172959999998,13,7,223.54075359999985,290.30465119999985,350.2820448,0.6381736001559388,0.828773999437381
tf0.4_rdd0.3_seed2,2086,128.81763999999998,14,6,222.0785759999999,273.62033599999995,314.12282400000004,0.7069800696812782,0.8710616201514855
tf0.4_rdd0.3_seed2,2087,138.063304,15,5,251.24359199999998,279.82986399999993,310.29916000000003,0.8096818309143987,0.9018067080813236
tf0.4_rdd0.3_seed2,2088,170.179304,18,2,156.76968000000002,159.79435200000003,166.38014399999997,0.9422379151204487,0.9604171997831668
tf0.4_rdd0.3_seed2,2096,100.23309119999999,13,7,119.72623199999992,164.93560799999995,211.45824159999998,0.5661932639470125,0.7799913909810927
tf0.4_rdd0.3_seed2,2097,130.0960192,15,5,236.6744528,258.43732,276.7841136,0.8550868390591042,0.9337144268817601
tf0.4_rdd0.3_seed2,2098,145.7206592,17,3,165.2316944,170.094648,170.7128336,0.9678926353431462,0.9963787983190034
tf0.4_rdd0.3_seed2,2099,150.160776,19,1,42.390376,42.390376,42.390600000000006,0.999994715809637,0.999994715809637
tf0.4_rdd0.3_seed2,2109,116.4330624,13,7,235.2887504,275.38795519999996,319.968264,0.7353502733633609,0.8606727172167299
tf0.4_rdd0.3_seed2,2110,147.6756112,16,4,283.31720959999996,292.831368,304.9190383999999,0.9291555262887121,0.9603577708252411
tf0.4_rdd0.3_seed2,2120,101.41952959999999,13,7,162.30755359999998,220.96411679999994,279.7419888,0.5802044744739442,0.7898854145845693
tf0.4_rdd0.3_seed2,2121,132.84108959999998,16,4,214.9136447999999,236.34691519999993,243.7841168,0.8815736136588203,0.9694926736916928
tf0.4_rdd0.3_seed2,2122,140.06699999999998,17,3,180.52437599999993,188.09101599999994,194.60609600000004,0.9276398823601081,0.9665217064937159
tf0.4_rdd0.3_seed2,2123,147.88179999999997,18,2,147.27217599999994,148.19809599999994,151.598576,0.97146147335843,0.9775691824440351
tf0.4_rdd0.3_seed2,2133,125.8824832,15,5,226.82030880000002,265.25844,302.75240160000004,0.749194085996641,0.8761563528419587
tf0.4_rdd0.3_seed2,2134,147.0651392,16,4,241.48579360000005,257.69868800000006,275.0587456,0.8779426121254006,0.9368860002537583
tf0.4_rdd0.3_seed2,2135,175.283016,18,2,168.073392,170.851152,176.35136,0.9530598006162244,0.9688110826023685
tf0.4_rdd0.3_seed2,2143,111.9405088,14,6,155.29292000000004,214.90569920000002,255.888376,0.60687758634257,0.8398415846759684
tf0.4_rdd0.3_seed2,2144,118.1102576,15,5,182.03140640000004,222.49544160000002,259.72078880000004,0.7008734543008596,0.8566716689411193
tf0.4_rdd0.3_seed2,2145,139.2929136,16,4,204.4691168,223.93568959999996,241.0271328,0.8483240638707046,0.9290891319933585
tf0.4_rdd0.3_seed2,2146,148.5385776,17,3,204.66753119999998,212.297112,221.27646879999995,0.9249403350926939,0.9594201911812145
tf0.6_rdd0.3_seed3,6,122.22936320000001,14,6,389.537192,441.8055520000001,486.80080159999994,0.8001983372247595,0.9075694833449102
tf0.6_rdd0.3_seed3,7,137.85400320000002,16,4,332.45238560000007,357.05296000000016,376.3543728,0.8833493367610475,0.9487147906469073
tf0.6_rdd0.3_seed3,8,144.02375200000003,17,3,292.9378800000001,304.5292080000001,318.330624,0.9202315388920926,0.9566443974928409
tf0.6_rdd0.3_seed3,9,153.26941600000004,18,2,237.15979200000007,238.33262400000007,245.23196000000002,0.9670835400084069,0.971866081403093
tf0.6_rdd0.3_seed3,19,134.0725632,14,6,442.25319199999996,468.33272,507.37916160000003,0.8716424036914959,0.9230428749244083
tf0.6_rdd0.3_seed3,20,149.154632,17,3,257.89964,264.879864,275.180744,0.9372008965859907,0.9625668575123847
tf0.6_rdd0.3_seed3,21,158.400296,18,2,196.990672,197.60795199999998,201.00708,0.9800185744701131,0.9830895110759281
tf0.6_rdd0.3_seed3,31,160.7472272,15,5,501.37928479999994,526.7860000000001,542.4772576,0.9242401921477342,0.9710748102705348
tf0.6_rdd0.3_seed3,32,170.312016,17,3,350.514408,358.163768,362.81596,0.9660942368687419,0.9871775431268238
tf0.6_rdd0.3_seed3,33,178.512616,19,1,115.79037600000001,115.79037600000001,115.79076,0.999996683673205,0.999996683673205
tf0.6_rdd0.3_seed3,42,144.46023679999996,13,7,583.7517967999997,640.7787407999998,684.7653680000001,0.8524844042638553,0.9357639430152953
tf0.6_rdd0.3_seed3,43,153.20095679999997,15,5,446.3942031999999,480.09284959999985,501.65392799999995,0.8898449275174417,0.9570200148019172
tf0.6_rdd0.3_seed3,44,169.46511679999998,17,3,314.02060959999994,327.38601759999995,333.5862592,0.9413475553611771,0.9814133783121963
tf0.6_rdd0.3_seed3,45,175.63486559999998,18,2,236.72524159999998,243.95115199999998,243.9515104,0.9703782575965555,0.999998530855581
tf0.6_rdd0.3_seed3,46,182.860776,19,1,116.09037599999999,116.09037599999999,116.0906,0.9999980704725447,0.9999980704725447
tf0.6_rdd0.3_seed3,55,128.5855216,14,6,470.51798399999996,508.33265279999995,544.4859168,0.8641508797239105,0.9336011035648515
tf0.6_rdd0.3_seed3,56,140.0533936,16,4,354.2505568,366.6196352,383.6241728,0.9234312692403934,0.9556739673731008
tf0.6_rdd0.3_seed3,57,168.2188016,18,2,218.90917760000002,226.0548416,226.1355744,0.9680439629228015,0.9996429893871666
tf0.6_rdd0.3_seed3,58,177.4644656,19,1,129.69037600000001,129.69037600000001,129.6899104,1.0000035901019484,1.0000035901019484
tf0.6_rdd0.3_seed3,68,120.1812448,15,5,341.9153552,373.4102896,414.7528784,0.8243833207837239,0.9003199472430714
tf0.6_rdd0.3_seed3,69,141.3639008,16,4,341.28207840000005,353.9505376000001,373.0592224,0.9148201087334922,0.948778414652054
tf0.6_rdd0.3_seed3,70,149.012648,18,2,198.80302400000002,201.95115200000004,211.033728,0.9420438423947096,0.9569614957472582
tf0.6_rdd0.3_seed3,79,108.8176304,13,7,377.79615839999997,424.43241919999997,471.3159311999999,0.8015773144737698,0.9005263584436206
tf0.6_rdd0.3_seed3,80,116.89046239999999,14,6,350.3426879999999,383.69503519999995,412.38809920000006,0.8495460675990328,0.9304221822703848
tf0.6_rdd0.3_seed3,81,145.1083392,16,4,326.71539359999997,337.86534399999994,350.71671360000005,0.9315649381130604,0.9633568372944513
tf0.6_rdd0.3_seed3,82,160.1156992,18,2,192.0060752,192.428912,194.98135360000003,0.9847407029181685,0.9869093041315309
tf0.6_rdd0.3_seed3,92,120.94422080000001,14,6,396.61148000000003,448.3291776,492.3705264,0.805514259555403,0.9105524266003262
tf0.6_rdd0.3_seed3,93,131.5386416,16,4,345.00630079999996,366.77532800000006,395.3536848,0.8726522960688489,0.9277144544271617
tf0.6_rdd0.3_seed3,94,168.4694256,18,2,227.0598016,229.48571199999998,233.57990080000002,0.9720862147056789,0.9824719987208761
tf0.6_rdd0.3_seed3,102,118.50779999999999,13,7,379.23717599999986,449.60973599999994,498.913408,0.7601262461962134,0.9011778973877566
tf0.6_rdd0.3_seed3,103,131.35467999999997,15,5,344.2090959999999,385.58547999999985,409.49925599999995,0.8405609801645156,0.9416023945108215
tf0.6_rdd0.3_seed3,104,163.30523999999997,17,3,288.9008559999999,301.3761199999999,307.87860800000004,0.9383596277660183,0.9788797018336521
tf0.6_rdd0.3_seed3,105,171.12003999999996,18,2,204.41041599999994,213.65607999999995,213.656336,0.9567252711850303,0.9999988018141429
tf0.6_rdd0.3_seed3,106,180.36570399999997,19,1,112.29037599999998,112.29037599999998,112.290672,0.9999973639840715,0.9999973639840715
tf0.6_rdd0.3_seed3,116,111.46332319999999,15,5,294.1436688,314.3787679999999,351.20959039999997,0.8375160497895107,0.8951315015115258
tf0.6_rdd0.3_seed3,117,122.23675519999999,17,3,218.2638864,225.65768799999998,247.0936208,0.8833246511720548,0.9132477288138876
tf0.6_rdd0.3_seed3,118,159.1675392,19,1,81.990376,81.990376,81.99083680000001,0.9999943798597746,0.9999943798597746
tf0.6_rdd0.3_seed3,128,137.93553279999998,13,7,555.8035728,617.3243503999998,662.136984,0.8394087420436253,0.9323212043989977
tf0.6_rdd0.3_seed3,129,166.15340959999997,15,5,537.3040143999999,566.6693327999999,585.4882688,0.9177024426146793,0.9678577061183977
tf0.6_rdd0.3_seed3,130,175.39907359999998,16,4,477.88759679999987,491.12086719999996,505.6826048,0.9450346764231822,0.9712037996526314
tf0.6_rdd0.3_seed3,131,184.1397936,18,2,252.4301696,254.85608,259.6565824,0.9721693448584803,0.9815121097426875
tf0.6_rdd0.3_seed3,140,116.63679679999998,13,7,424.51115679999987,485.8158512,541.1878303999999,0.7844063243000815,0.8976843600509758
tf0.6_rdd0.3_seed3,141,129.2892336,15,5,394.4473104,425.2138415999999,455.25015679999996,0.8664408007514167,0.9340223946079923
tf0.6_rdd0.3_seed3,142,140.38673759999998,17,3,270.16385119999995,282.9637999999999,296.84663839999996,0.9101125505620683,0.9532322869653218
tf0.6_rdd0.3_seed3,143,147.61264799999998,18,2,192.00302399999995,195.15115199999997,204.23372799999999,0.940114181336395,0.9555285207348317
tf0.6_rdd0.3_seed3,153,112.6924128,13,7,392.24485280000005,457.71366559999996,518.7339776,0.7561580111154069,0.8823668496088889
tf0.6_rdd0.3_seed3,154,120.34116,15,5,330.055016,376.85725600000006,422.72063199999997,0.7807875722517373,0.8915042878720907
tf0.6_rdd0.3_seed3,155,141.523816,16,4,329.26182400000005,353.897504,382.26992,0.8613333322171937,0.9257791039378668
tf0.6_rdd0.3_seed3,156,176.560776,19,1,113.79037600000001,113.79037600000001,113.79060000000001,0.9999980314718439,0.9999980314718439
tf0.6_rdd0.3_seed3,166,126.89974719999998,13,7,417.48885919999987,464.6133359999999,503.6788576000001,0.8288790623241753,0.9224396239577236
tf0.6_rdd0.3_seed3,167,135.33182719999996,15,5,340.0176847999998,363.7508879999999,396.60564639999996,0.8573193243372842,0.9171601345108836
tf0.6_rdd0.3_seed3,168,150.58609919999995,17,3,249.96257439999985,253.89464799999985,265.1981536,0.9425502063525673,0.9573771331113816
tf0.6_rdd0.3_seed3,177,114.6732112,13,7,457.32964319999996,510.0992511999999,562.5767856,0.8129195070007168,0.9067193390427021
tf0.6_rdd0.3_seed3,178,122.7460432,14,6,424.020592,456.7359151999999,497.61888159999995,0.8520990816036593,0.9178428152313101
tf0.6_rdd0.3_seed3,179,143.9286992,15,5,442.0051728000001,457.7588192,478.5082256,0.9237148896359538,0.9566373046691468
tf0.6_rdd0.3_seed3,180,150.715728,17,3,325.32183200000003,329.7971120000001,338.076168,0.962273779676774,0.9755112699928618
tf0.6_rdd0.3_seed3,188,122.0275216,14,6,375.52798399999995,440.83023679999997,454.1964448,0.8267963967999776,0.9705717467562176
tf0.6_rdd0.3_seed3,189,131.105272,16,4,266.6061920000001,298.13696000000004,303.980944,0.8770490297576023,0.9807751633273434
tf0.6_rdd0.3_seed3,190,140.000312,17,3,224.29100000000003,249.166264,249.166064,0.9001667257544351,1.0000008026775267
tf0.6_rdd0.3_seed3,191,149.245976,18,2,172.53635200000002,180.351152,180.3514,0.9566676610217609,0.9999986249067099
tf0.6_rdd0.3_seed3,192,157.060776,19,1,94.29037600000001,94.29037600000001,94.29060000000001,0.9999976243655253,0.9999976243655253
tf0.6_rdd0.3_seed3,200,127.4454016,13,7,498.46278559999996,547.2867039999999,567.4007247999999,0.8785022010250347,0.9645505902251184
tf0.6_rdd0.3_seed3,201,136.6910656,14,6,496.24570400000005,525.2344944,539.6700608,0.9195353606690202,0.9732511261073092
tf0.6_rdd0.3_seed3,202,143.9657456,16,4,343.2876128,358.0690431999999,366.82175040000004,0.9358431238760043,0.9761390724774205
tf0.6_rdd0.3_seed3,203,151.191656,17,3,268.773688,275.260088,278.51284,0.9650315870535807,0.9883209980552423
tf0.6_rdd0.3_seed3,204,163.421256,18,2,204.811632,205.428912,207.98023999999998,0.9847648603540414,0.987732834619289
tf0.6_rdd0.3_seed3,213,146.34972639999998,14,6,463.7390079999999,500.21973919999994,532.0700352000001,0.8715751260558862,0.9401389029772594
tf0.6_rdd0.3_seed3,214,155.59539039999999,15,5,433.37193759999997,452.8230911999999,474.1873712,0.9139255153575461,0.9549454892779311
tf0.6_rdd0.3_seed3,215,162.187976,17,3,298.966328,313.416888,316.81219999999996,0.9436705025879686,0.9892828874645611
tf0.6_rdd0.3_seed3,216,177.812616,19,1,115.09037599999999,115.09037599999999,115.09075999999999,0.9999966635027868,0.9999966635027868
